,,,00.000009480000,   9.60000,
,,,00.000009500000,   9.20000,
,,,00.000009520000,   9.20000,
,,,00.000009540000,   9.20000,
,,,00.000009560000,   9.60000,
,,,00.000009580000,   9.20000,
,,,00.000009600000,   9.20000,
,,,00.000009620000,   9.60000,
,,,00.000009640000,   9.60000,
,,,00.000009660000,   9.60000,
,,,00.000009680000,   9.20000,
,,,00.000009700000,   9.20000,
,,,00.000009720000,   9.60000,
,,,00.000009740000,   9.60000,
,,,00.000009760000,   9.20000,
,,,00.000009780000,   9.20000,
,,,00.000009800000,   8.80000,
,,,00.000009820000,   9.20000,
,,,00.000009840000,   9.60000,
,,,00.000009860000,   9.20000,
,,,00.000009880000,   9.20000,
,,,00.000009900000,   9.60000,
,,,00.000009920000,   9.20000,
,,,00.000009940000,   9.60000,
,,,00.000009960000,   9.20000,
,,,00.000009980000,   8.80000,
,,,00.000010000000,   9.20000,
,,,00.000010020000,   9.60000,
,,,00.000010040000,   9.20000,
,,,00.000010060000,   9.20000,
,,,00.000010080000,   9.20000,
,,,00.000010100000,   9.20000,
,,,00.000010120000,   9.20000,
,,,00.000010140000,   8.40000,
,,,00.000010160000,   9.60000,
,,,00.000010180000,   9.20000,
,,,00.000010200000,   9.20000,
,,,00.000010220000,   9.20000,
,,,00.000010240000,   9.20000,
,,,00.000010260000,   9.20000,
,,,00.000010280000,   8.80000,
,,,00.000010300000,   9.20000,
,,,00.000010320000,   9.20000,
,,,00.000010340000,   8.80000,
,,,00.000010360000,   9.20000,
,,,00.000010380000,   9.20000,
,,,00.000010400000,   9.60000,
,,,00.000010420000,   9.20000,
,,,00.000010440000,   9.20000,
,,,00.000010460000,   9.20000,
,,,00.000010480000,   8.80000,
,,,00.000010500000,   9.60000,
,,,00.000010520000,   9.20000,
,,,00.000010540000,   9.60000,
,,,00.000010560000,   9.20000,
,,,00.000010580000,   8.40000,
,,,00.000010600000,   8.40000,
,,,00.000010620000,   8.80000,
,,,00.000010640000,   8.00000,
,,,00.000010660000,   8.80000,
,,,00.000010680000,   9.20000,
,,,00.000010700000,   9.20000,
,,,00.000010720000,   9.20000,
,,,00.000010740000,   8.80000,
,,,00.000010760000,   8.80000,
,,,00.000010780000,   8.80000,
,,,00.000010800000,   8.40000,
,,,00.000010820000,   8.80000,
,,,00.000010840000,   8.80000,
,,,00.000010860000,   8.40000,
,,,00.000010880000,   9.20000,
,,,00.000010900000,   9.20000,
,,,00.000010920000,   8.80000,
,,,00.000010940000,   8.80000,
,,,00.000010960000,   8.80000,
,,,00.000010980000,   8.80000,
,,,00.000011000000,   9.20000,
,,,00.000011020000,   8.80000,
,,,00.000011040000,   9.20000,
,,,00.000011060000,   8.80000,
,,,00.000011080000,   8.80000,
,,,00.000011100000,   9.60000,
,,,00.000011120000,   8.40000,
,,,00.000011140000,   8.40000,
,,,00.000011160000,   8.40000,
,,,00.000011180000,   8.80000,
,,,00.000011200000,   8.80000,
,,,00.000011220000,   8.80000,
,,,00.000011240000,   8.80000,
,,,00.000011260000,   8.80000,
,,,00.000011280000,   8.40000,
,,,00.000011300000,   8.40000,
,,,00.000011320000,   9.20000,
,,,00.000011340000,   8.80000,
,,,00.000011360000,   8.40000,
,,,00.000011380000,   8.80000,
,,,00.000011400000,   8.40000,
,,,00.000011420000,   8.80000,
,,,00.000011440000,   8.80000,
,,,00.000011460000,   8.40000,
,,,00.000011480000,   8.00000,
,,,00.000011500000,   8.40000,
,,,00.000011520000,   8.40000,
,,,00.000011540000,   8.40000,
,,,00.000011560000,   8.00000,
,,,00.000011580000,   8.40000,
,,,00.000011600000,   8.80000,
,,,00.000011620000,   8.40000,
,,,00.000011640000,   8.40000,
,,,00.000011660000,   8.80000,
,,,00.000011680000,   8.00000,
,,,00.000011700000,   8.40000,
,,,00.000011720000,   8.80000,
,,,00.000011740000,   8.40000,
,,,00.000011760000,   8.40000,
,,,00.000011780000,   8.00000,
,,,00.000011800000,   8.40000,
,,,00.000011820000,   8.40000,
,,,00.000011840000,   8.00000,
,,,00.000011860000,   8.00000,
,,,00.000011880000,   8.80000,
,,,00.000011900000,   8.40000,
,,,00.000011920000,   8.40000,
,,,00.000011940000,   8.40000,
,,,00.000011960000,   8.00000,
,,,00.000011980000,   8.00000,
,,,00.000012000000,   8.40000,
,,,00.000012020000,   8.00000,
,,,00.000012040000,   8.40000,
,,,00.000012060000,   8.00000,
,,,00.000012080000,   8.00000,
,,,00.000012100000,   8.80000,
,,,00.000012120000,   8.40000,
,,,00.000012140000,   8.40000,
,,,00.000012160000,   8.40000,
,,,00.000012180000,   8.00000,
,,,00.000012200000,   8.00000,
,,,00.000012220000,   8.00000,
,,,00.000012240000,   8.40000,
,,,00.000012260000,   7.60000,
,,,00.000012280000,   8.00000,
,,,00.000012300000,   7.60000,
,,,00.000012320000,   7.60000,
,,,00.000012340000,   8.80000,
,,,00.000012360000,   7.60000,
,,,00.000012380000,   8.00000,
,,,00.000012400000,   7.60000,
,,,00.000012420000,   8.00000,
,,,00.000012440000,   8.00000,
,,,00.000012460000,   8.40000,
,,,00.000012480000,   8.40000,
,,,00.000012500000,   7.60000,
,,,00.000012520000,   8.00000,
,,,00.000012540000,   8.40000,
,,,00.000012560000,   7.60000,
,,,00.000012580000,   7.60000,
,,,00.000012600000,   8.00000,
,,,00.000012620000,   7.20000,
,,,00.000012640000,   7.60000,
,,,00.000012660000,   8.00000,
,,,00.000012680000,   7.60000,
,,,00.000012700000,   8.40000,
,,,00.000012720000,   7.60000,
,,,00.000012740000,   7.60000,
,,,00.000012760000,   7.60000,
,,,00.000012780000,   8.00000,
,,,00.000012800000,   7.60000,
,,,00.000012820000,   7.20000,
,,,00.000012840000,   7.20000,
,,,00.000012860000,   7.20000,
,,,00.000012880000,   7.60000,
,,,00.000012900000,   7.60000,
,,,00.000012920000,   7.60000,
,,,00.000012940000,   8.40000,
,,,00.000012960000,   7.20000,
,,,00.000012980000,   7.20000,
,,,00.000013000000,   7.20000,
,,,00.000013020000,   7.60000,
,,,00.000013040000,   7.20000,
,,,00.000013060000,   7.20000,
,,,00.000013080000,   7.60000,
,,,00.000013100000,   7.20000,
,,,00.000013120000,   6.40000,
,,,00.000013140000,   7.20000,
,,,00.000013160000,   7.60000,
,,,00.000013180000,   7.20000,
,,,00.000013200000,   7.20000,
,,,00.000013220000,   6.80000,
,,,00.000013240000,   7.20000,
,,,00.000013260000,   7.20000,
,,,00.000013280000,   7.20000,
,,,00.000013300000,   6.80000,
,,,00.000013320000,   7.20000,
,,,00.000013340000,   6.80000,
,,,00.000013360000,   6.40000,
,,,00.000013380000,   7.20000,
,,,00.000013400000,   6.40000,
,,,00.000013420000,   7.20000,
,,,00.000013440000,   6.80000,
,,,00.000013460000,   6.40000,
,,,00.000013480000,   6.80000,
,,,00.000013500000,   6.80000,
,,,00.000013520000,   6.40000,
,,,00.000013540000,   6.80000,
,,,00.000013560000,   6.40000,
,,,00.000013580000,   5.60000,
,,,00.000013600000,   6.40000,
,,,00.000013620000,   6.40000,
,,,00.000013640000,   6.40000,
,,,00.000013660000,   5.60000,
,,,00.000013680000,   6.40000,
,,,00.000013700000,   6.40000,
,,,00.000013720000,   5.20000,
,,,00.000013740000,   5.20000,
,,,00.000013760000,   5.20000,
,,,00.000013780000,   5.20000,
,,,00.000013800000,   4.80000,
,,,00.000013820000,   5.20000,
,,,00.000013840000,   5.20000,
,,,00.000013860000,   4.80000,
,,,00.000013880000,   5.20000,
,,,00.000013900000,   4.80000,
,,,00.000013920000,   4.40000,
,,,00.000013940000,   4.80000,
,,,00.000013960000,   4.40000,
,,,00.000013980000,   4.00000,
,,,00.000014000000,   4.00000,
,,,00.000014020000,   3.60000,
,,,00.000014040000,   4.00000,
,,,00.000014060000,   3.20000,
,,,00.000014080000,   3.20000,
,,,00.000014100000,   3.60000,
,,,00.000014120000,   3.20000,
,,,00.000014140000,   2.80000,
,,,00.000014160000,   2.80000,
,,,00.000014180000,   2.00000,
,,,00.000014200000,   2.40000,
,,,00.000014220000,   1.60000,
,,,00.000014240000,   1.60000,
,,,00.000014260000,   2.00000,
,,,00.000014280000,   1.60000,
,,,00.000014300000,   1.60000,
,,,00.000014320000,   0.80000,
,,,00.000014340000,   0.80000,
,,,00.000014360000,   0.80000,
,,,00.000014380000,   0.40000,
,,,00.000014400000,   0.40000,
,,,00.000014420000,   1.20000,
,,,00.000014440000,   0.00000,
,,,00.000014460000,   0.00000,
,,,00.000014480000,   1.20000,
,,,00.000014500000,   1.60000,
,,,00.000014520000,   0.40000,
,,,00.000014540000,   0.80000,
,,,00.000014560000,  -0.40000,
,,,00.000014580000,  -0.80000,
,,,00.000014600000,   1.20000,
,,,00.000014620000,   1.20000,
,,,00.000014640000,   0.40000,
,,,00.000014660000,   0.40000,
,,,00.000014680000,   1.20000,
,,,00.000014700000,   0.00000,
,,,00.000014720000,   0.00000,
,,,00.000014740000,   0.00000,
,,,00.000014760000,   0.80000,
,,,00.000014780000,  -2.00000,
,,,00.000014800000,  -0.40000,
,,,00.000014820000,   1.60000,
,,,00.000014840000,  -0.80000,
,,,00.000014860000,  -0.40000,
,,,00.000014880000,  -0.40000,
,,,00.000014900000,   0.00000,
,,,00.000014920000,  -0.80000,
,,,00.000014940000,   0.80000,
,,,00.000014960000,   0.80000,
,,,00.000014980000,   0.00000,
,,,00.000015000000,   0.40000,
,,,00.000015020000,   0.40000,
,,,00.000015040000,   0.40000,
,,,00.000015060000,   0.00000,
,,,00.000015080000,   0.00000,
,,,00.000015100000,  -0.40000,
,,,00.000015120000,   0.00000,
,,,00.000015140000,   0.00000,
,,,00.000015160000,   0.00000,
,,,00.000015180000,  -0.40000,
,,,00.000015200000,   0.40000,
,,,00.000015220000,   0.00000,
,,,00.000015240000,   0.00000,
,,,00.000015260000,   0.00000,
,,,00.000015280000,  -0.40000,
,,,00.000015300000,  -0.40000,
,,,00.000015320000,  -0.40000,
,,,00.000015340000,  -0.40000,
,,,00.000015360000,   0.40000,
,,,00.000015380000,   0.40000,
,,,00.000015400000,   0.40000,
,,,00.000015420000,   0.80000,
,,,00.000015440000,   0.80000,
,,,00.000015460000,   0.40000,
,,,00.000015480000,   0.40000,
,,,00.000015500000,   0.80000,
,,,00.000015520000,   0.80000,
,,,00.000015540000,   1.20000,
,,,00.000015560000,   1.60000,
,,,00.000015580000,   3.20000,
,,,00.000015600000,   2.40000,
,,,00.000015620000,   0.80000,
,,,00.000015640000,   1.60000,
,,,00.000015660000,   2.40000,
,,,00.000015680000,   2.00000,
,,,00.000015700000,   1.60000,
,,,00.000015720000,   2.00000,
,,,00.000015740000,   2.40000,
,,,00.000015760000,   2.40000,
,,,00.000015780000,   2.40000,
,,,00.000015800000,   2.00000,
,,,00.000015820000,   2.40000,
,,,00.000015840000,   2.40000,
,,,00.000015860000,   2.00000,
,,,00.000015880000,   2.40000,
,,,00.000015900000,   2.00000,
,,,00.000015920000,   2.40000,
,,,00.000015940000,   2.40000,
,,,00.000015960000,   2.80000,
,,,00.000015980000,   2.80000,
,,,00.000016000000,   2.80000,
,,,00.000016020000,   2.40000,
,,,00.000016040000,   2.00000,
,,,00.000016060000,   2.00000,
,,,00.000016080000,   2.40000,
,,,00.000016100000,   2.80000,
,,,00.000016120000,   2.40000,
,,,00.000016140000,   2.40000,
,,,00.000016160000,   2.40000,
,,,00.000016180000,   2.00000,
,,,00.000016200000,   1.60000,
,,,00.000016220000,   1.60000,
,,,00.000016240000,   2.00000,
,,,00.000016260000,   1.60000,
,,,00.000016280000,   2.00000,
,,,00.000016300000,   1.60000,
,,,00.000016320000,   1.60000,
,,,00.000016340000,   1.60000,
,,,00.000016360000,   2.00000,
,,,00.000016380000,   2.00000,
,,,00.000016400000,   1.60000,
,,,00.000016420000,   1.20000,
,,,00.000016440000,   1.60000,
,,,00.000016460000,   1.60000,
,,,00.000016480000,   2.00000,
,,,00.000016500000,   1.60000,
,,,00.000016520000,   1.60000,
,,,00.000016540000,   1.60000,
,,,00.000016560000,   1.60000,
,,,00.000016580000,   1.60000,
,,,00.000016600000,   1.60000,
,,,00.000016620000,   1.20000,
,,,00.000016640000,   1.60000,
,,,00.000016660000,   1.60000,
,,,00.000016680000,   1.20000,
,,,00.000016700000,   1.60000,
,,,00.000016720000,   1.20000,
,,,00.000016740000,   1.60000,
,,,00.000016760000,   1.60000,
,,,00.000016780000,   1.60000,
,,,00.000016800000,   0.80000,
,,,00.000016820000,   1.60000,
,,,00.000016840000,   1.60000,
,,,00.000016860000,   1.60000,
,,,00.000016880000,   1.60000,
,,,00.000016900000,   1.20000,
,,,00.000016920000,   1.20000,
,,,00.000016940000,   1.60000,
,,,00.000016960000,   0.80000,
,,,00.000016980000,   1.20000,
,,,00.000017000000,   0.80000,
,,,00.000017020000,   0.80000,
,,,00.000017040000,   1.20000,
,,,00.000017060000,   0.80000,
,,,00.000017080000,   0.80000,
,,,00.000017100000,   0.80000,
,,,00.000017120000,   1.20000,
,,,00.000017140000,   1.20000,
,,,00.000017160000,   0.80000,
,,,00.000017180000,   0.80000,
,,,00.000017200000,   0.80000,
,,,00.000017220000,   0.80000,
,,,00.000017240000,   1.20000,
,,,00.000017260000,   1.20000,
,,,00.000017280000,   1.20000,
,,,00.000017300000,   1.20000,
,,,00.000017320000,   1.60000,
,,,00.000017340000,   1.60000,
,,,00.000017360000,   1.60000,
,,,00.000017380000,   1.20000,
,,,00.000017400000,   1.20000,
,,,00.000017420000,   1.60000,
,,,00.000017440000,   1.60000,
,,,00.000017460000,   1.60000,
,,,00.000017480000,   1.60000,
,,,00.000017500000,   1.60000,
,,,00.000017520000,   2.00000,
,,,00.000017540000,   2.00000,
,,,00.000017560000,   1.60000,
,,,00.000017580000,   1.60000,
,,,00.000017600000,   2.00000,
,,,00.000017620000,   1.60000,
,,,00.000017640000,   2.00000,
,,,00.000017660000,   2.40000,
,,,00.000017680000,   2.00000,
,,,00.000017700000,   1.60000,
,,,00.000017720000,   2.00000,
,,,00.000017740000,   2.00000,
,,,00.000017760000,   2.40000,
,,,00.000017780000,   2.00000,
,,,00.000017800000,   2.00000,
,,,00.000017820000,   2.00000,
,,,00.000017840000,   2.00000,
,,,00.000017860000,   2.00000,
,,,00.000017880000,   2.40000,
,,,00.000017900000,   1.60000,
,,,00.000017920000,   2.00000,
,,,00.000017940000,   2.40000,
,,,00.000017960000,   2.80000,
,,,00.000017980000,   2.00000,
,,,00.000018000000,   2.40000,
,,,00.000018020000,   1.60000,
,,,00.000018040000,   2.40000,
,,,00.000018060000,   2.00000,
,,,00.000018080000,   2.00000,
,,,00.000018100000,   2.40000,
,,,00.000018120000,   2.00000,
,,,00.000018140000,   1.60000,
,,,00.000018160000,   2.00000,
,,,00.000018180000,   2.00000,
,,,00.000018200000,   2.00000,
,,,00.000018220000,   2.00000,
,,,00.000018240000,   1.60000,
,,,00.000018260000,   2.00000,
,,,00.000018280000,   1.60000,
,,,00.000018300000,   1.60000,
,,,00.000018320000,   2.00000,
,,,00.000018340000,   2.40000,
,,,00.000018360000,   1.60000,
,,,00.000018380000,   1.60000,
,,,00.000018400000,   1.60000,
,,,00.000018420000,   2.00000,
,,,00.000018440000,   1.60000,
,,,00.000018460000,   2.00000,
,,,00.000018480000,   2.40000,
,,,00.000018500000,   1.60000,
,,,00.000018520000,   2.00000,
,,,00.000018540000,   1.60000,
,,,00.000018560000,   1.60000,
,,,00.000018580000,   0.80000,
,,,00.000018600000,   1.20000,
,,,00.000018620000,   1.60000,
,,,00.000018640000,   1.20000,
,,,00.000018660000,   1.60000,
,,,00.000018680000,   1.20000,
,,,00.000018700000,   1.20000,
,,,00.000018720000,   1.20000,
,,,00.000018740000,   0.80000,
,,,00.000018760000,   0.80000,
,,,00.000018780000,   1.60000,
,,,00.000018800000,   1.20000,
,,,00.000018820000,   1.20000,
,,,00.000018840000,   1.60000,
,,,00.000018860000,   1.20000,
,,,00.000018880000,   1.60000,
,,,00.000018900000,   1.60000,
,,,00.000018920000,   1.20000,
,,,00.000018940000,   1.20000,
,,,00.000018960000,   2.00000,
,,,00.000018980000,   1.20000,
,,,00.000019000000,   1.20000,
,,,00.000019020000,   1.60000,
,,,00.000019040000,   1.20000,
,,,00.000019060000,   1.60000,
,,,00.000019080000,   1.60000,
,,,00.000019100000,   1.60000,
,,,00.000019120000,   1.60000,
,,,00.000019140000,   1.20000,
,,,00.000019160000,   1.60000,
,,,00.000019180000,   1.60000,
,,,00.000019200000,   1.20000,
,,,00.000019220000,   1.60000,
,,,00.000019240000,   1.60000,
,,,00.000019260000,   2.00000,
,,,00.000019280000,   1.60000,
,,,00.000019300000,   1.60000,
,,,00.000019320000,   2.40000,
,,,00.000019340000,   1.20000,
,,,00.000019360000,   1.60000,
,,,00.000019380000,   1.60000,
,,,00.000019400000,   2.00000,
,,,00.000019420000,   2.00000,
,,,00.000019440000,   2.00000,
,,,00.000019460000,   2.00000,
,,,00.000019480000,   2.00000,
,,,00.000019500000,   2.00000,
,,,00.000019520000,   2.00000,
,,,00.000019540000,   2.00000,
,,,00.000019560000,   1.60000,
,,,00.000019580000,   2.00000,
,,,00.000019600000,   1.60000,
,,,00.000019620000,   2.00000,
,,,00.000019640000,   2.40000,
,,,00.000019660000,   2.00000,
,,,00.000019680000,   2.00000,
,,,00.000019700000,   1.60000,
,,,00.000019720000,   1.60000,
,,,00.000019740000,   2.00000,
,,,00.000019760000,   1.60000,
,,,00.000019780000,   2.00000,
,,,00.000019800000,   2.00000,
,,,00.000019820000,   2.00000,
,,,00.000019840000,   1.60000,
,,,00.000019860000,   2.00000,
,,,00.000019880000,   2.00000,
,,,00.000019900000,   2.00000,
,,,00.000019920000,   2.00000,
,,,00.000019940000,   1.60000,
,,,00.000019960000,   2.00000,
,,,00.000019980000,   2.00000,
,,,00.000020000000,   1.60000,
,,,00.000020020000,   2.00000,
,,,00.000020040000,   1.20000,
,,,00.000020060000,   1.20000,
,,,00.000020080000,   1.60000,
,,,00.000020100000,   1.60000,
,,,00.000020120000,   1.20000,
,,,00.000020140000,   1.60000,
,,,00.000020160000,   1.60000,
,,,00.000020180000,   1.60000,
,,,00.000020200000,   1.20000,
,,,00.000020220000,   1.60000,
,,,00.000020240000,   1.60000,
,,,00.000020260000,   1.60000,
,,,00.000020280000,   1.20000,
,,,00.000020300000,   1.60000,
,,,00.000020320000,   1.60000,
,,,00.000020340000,   1.20000,
,,,00.000020360000,   1.20000,
,,,00.000020380000,   1.20000,
,,,00.000020400000,   0.80000,
,,,00.000020420000,   1.60000,
,,,00.000020440000,   1.20000,
,,,00.000020460000,   0.80000,
,,,00.000020480000,   1.60000,
,,,00.000020500000,   1.20000,
,,,00.000020520000,   1.20000,
,,,00.000020540000,   1.20000,
,,,00.000020560000,   1.20000,
,,,00.000020580000,   1.20000,
,,,00.000020600000,   1.20000,
,,,00.000020620000,   1.20000,
,,,00.000020640000,   1.20000,
,,,00.000020660000,   1.60000,
,,,00.000020680000,   2.00000,
,,,00.000020700000,   1.60000,
,,,00.000020720000,   1.20000,
,,,00.000020740000,   2.00000,
,,,00.000020760000,   1.60000,
,,,00.000020780000,   1.20000,
,,,00.000020800000,   1.60000,
,,,00.000020820000,   1.20000,
,,,00.000020840000,   1.60000,
,,,00.000020860000,   1.60000,
,,,00.000020880000,   1.60000,
,,,00.000020900000,   2.00000,
,,,00.000020920000,   1.60000,
,,,00.000020940000,   2.00000,
,,,00.000020960000,   2.00000,
,,,00.000020980000,   1.60000,
,,,00.000021000000,   1.60000,
,,,00.000021020000,   1.60000,
,,,00.000021040000,   2.00000,
,,,00.000021060000,   2.00000,
,,,00.000021080000,   2.00000,
,,,00.000021100000,   2.00000,
,,,00.000021120000,   2.00000,
,,,00.000021140000,   2.00000,
,,,00.000021160000,   2.00000,
,,,00.000021180000,   1.60000,
,,,00.000021200000,   2.40000,
,,,00.000021220000,   1.60000,
,,,00.000021240000,   2.00000,
,,,00.000021260000,   1.60000,
,,,00.000021280000,   1.60000,
,,,00.000021300000,   2.00000,
,,,00.000021320000,   2.00000,
,,,00.000021340000,   1.60000,
,,,00.000021360000,   2.00000,
,,,00.000021380000,   1.60000,
,,,00.000021400000,   2.00000,
,,,00.000021420000,   1.60000,
,,,00.000021440000,   2.00000,
,,,00.000021460000,   1.60000,
,,,00.000021480000,   2.00000,
,,,00.000021500000,   1.60000,
,,,00.000021520000,   1.60000,
,,,00.000021540000,   2.00000,
,,,00.000021560000,   1.20000,
,,,00.000021580000,   2.00000,
,,,00.000021600000,   2.00000,
,,,00.000021620000,   1.60000,
,,,00.000021640000,   2.00000,
,,,00.000021660000,   1.60000,
,,,00.000021680000,   1.60000,
,,,00.000021700000,   1.20000,
,,,00.000021720000,   2.00000,
,,,00.000021740000,   1.20000,
,,,00.000021760000,   1.60000,
,,,00.000021780000,   1.20000,
,,,00.000021800000,   1.20000,
,,,00.000021820000,   1.60000,
,,,00.000021840000,   1.20000,
,,,00.000021860000,   0.80000,
,,,00.000021880000,   1.60000,
,,,00.000021900000,   1.20000,
,,,00.000021920000,   1.20000,
,,,00.000021940000,   1.20000,
,,,00.000021960000,   1.20000,
,,,00.000021980000,   0.80000,
,,,00.000022000000,   1.60000,
,,,00.000022020000,   1.60000,
,,,00.000022040000,   2.00000,
,,,00.000022060000,   0.80000,
,,,00.000022080000,   1.60000,
,,,00.000022100000,   0.80000,
,,,00.000022120000,   1.20000,
,,,00.000022140000,   1.20000,
,,,00.000022160000,   1.20000,
,,,00.000022180000,   1.20000,
,,,00.000022200000,   1.20000,
,,,00.000022220000,   1.20000,
,,,00.000022240000,   1.60000,
,,,00.000022260000,   1.20000,
,,,00.000022280000,   1.60000,
,,,00.000022300000,   1.20000,
,,,00.000022320000,   1.20000,
,,,00.000022340000,   1.60000,
,,,00.000022360000,   1.20000,
,,,00.000022380000,   1.60000,
,,,00.000022400000,   1.60000,
,,,00.000022420000,   2.00000,
,,,00.000022440000,   1.60000,
,,,00.000022460000,   1.20000,
,,,00.000022480000,   1.60000,
,,,00.000022500000,   1.20000,
,,,00.000022520000,   1.20000,
,,,00.000022540000,   1.20000,
,,,00.000022560000,   1.60000,
,,,00.000022580000,   2.00000,
,,,00.000022600000,   1.60000,
,,,00.000022620000,   1.60000,
,,,00.000022640000,   1.20000,
,,,00.000022660000,   1.60000,
,,,00.000022680000,   1.20000,
,,,00.000022700000,   1.20000,
,,,00.000022720000,   1.60000,
,,,00.000022740000,   1.20000,
,,,00.000022760000,   1.60000,
,,,00.000022780000,   2.00000,
,,,00.000022800000,   1.60000,
,,,00.000022820000,   2.00000,
,,,00.000022840000,   2.00000,
,,,00.000022860000,   1.60000,
,,,00.000022880000,   1.60000,
,,,00.000022900000,   2.00000,
,,,00.000022920000,   2.00000,
,,,00.000022940000,   2.00000,
,,,00.000022960000,   1.60000,
,,,00.000022980000,   1.60000,
,,,00.000023000000,   1.60000,
,,,00.000023020000,   1.20000,
,,,00.000023040000,   1.60000,
,,,00.000023060000,   2.00000,
,,,00.000023080000,   2.00000,
,,,00.000023100000,   2.00000,
,,,00.000023120000,   1.60000,
,,,00.000023140000,   1.60000,
,,,00.000023160000,   1.60000,
,,,00.000023180000,   1.20000,
,,,00.000023200000,   1.60000,
,,,00.000023220000,   2.00000,
,,,00.000023240000,   2.00000,
,,,00.000023260000,   1.20000,
,,,00.000023280000,   1.20000,
,,,00.000023300000,   1.60000,
,,,00.000023320000,   1.20000,
,,,00.000023340000,   1.60000,
,,,00.000023360000,   1.60000,
,,,00.000023380000,   1.20000,
,,,00.000023400000,   1.20000,
,,,00.000023420000,   1.20000,
,,,00.000023440000,   1.20000,
,,,00.000023460000,   1.60000,
,,,00.000023480000,   1.20000,
,,,00.000023500000,   1.20000,
,,,00.000023520000,   0.80000,
,,,00.000023540000,   1.20000,
,,,00.000023560000,   1.20000,
,,,00.000023580000,   1.20000,
,,,00.000023600000,   1.20000,
,,,00.000023620000,   0.80000,
,,,00.000023640000,   0.80000,
,,,00.000023660000,   1.20000,
,,,00.000023680000,   1.20000,
,,,00.000023700000,   1.20000,
,,,00.000023720000,   0.80000,
,,,00.000023740000,   1.20000,
,,,00.000023760000,   1.20000,
,,,00.000023780000,   1.20000,
,,,00.000023800000,   1.20000,
,,,00.000023820000,   1.20000,
,,,00.000023840000,   1.20000,
,,,00.000023860000,   1.20000,
,,,00.000023880000,   1.60000,
,,,00.000023900000,   1.20000,
,,,00.000023920000,   1.20000,
,,,00.000023940000,   1.20000,
,,,00.000023960000,   0.80000,
,,,00.000023980000,   1.20000,
,,,00.000024000000,   1.60000,
,,,00.000024020000,   1.20000,
,,,00.000024040000,   1.20000,
,,,00.000024060000,   1.60000,
,,,00.000024080000,   0.80000,
,,,00.000024100000,   1.60000,
,,,00.000024120000,   1.20000,
,,,00.000024140000,   1.20000,
,,,00.000024160000,   1.20000,
,,,00.000024180000,   1.20000,
,,,00.000024200000,   1.60000,
,,,00.000024220000,   1.60000,
,,,00.000024240000,   1.60000,
,,,00.000024260000,   1.20000,
,,,00.000024280000,   1.20000,
,,,00.000024300000,   1.60000,
,,,00.000024320000,   1.60000,
,,,00.000024340000,   1.20000,
,,,00.000024360000,   1.60000,
,,,00.000024380000,   1.20000,
,,,00.000024400000,   1.60000,
,,,00.000024420000,   1.60000,
,,,00.000024440000,   1.60000,
,,,00.000024460000,   1.60000,
,,,00.000024480000,   1.60000,
,,,00.000024500000,   1.60000,
,,,00.000024520000,   1.60000,
,,,00.000024540000,   1.20000,
,,,00.000024560000,   1.20000,
,,,00.000024580000,   1.60000,
,,,00.000024600000,   1.20000,
,,,00.000024620000,   1.20000,
,,,00.000024640000,   1.20000,
,,,00.000024660000,   1.60000,
,,,00.000024680000,   1.60000,
,,,00.000024700000,   1.60000,
,,,00.000024720000,   1.60000,
,,,00.000024740000,   1.60000,
,,,00.000024760000,   1.60000,
,,,00.000024780000,   1.60000,
,,,00.000024800000,   1.20000,
,,,00.000024820000,   1.20000,
,,,00.000024840000,   1.60000,
,,,00.000024860000,   1.60000,
,,,00.000024880000,   1.60000,
,,,00.000024900000,   1.20000,
,,,00.000024920000,   1.20000,
,,,00.000024940000,   1.20000,
,,,00.000024960000,   1.20000,
,,,00.000024980000,   1.20000,
,,,00.000025000000,   0.80000,
,,,00.000025020000,   0.80000,
,,,00.000025040000,   1.20000,
,,,00.000025060000,   1.60000,
,,,00.000025080000,   1.20000,
,,,00.000025100000,   1.20000,
,,,00.000025120000,   1.20000,
,,,00.000025140000,   0.80000,
,,,00.000025160000,   1.20000,
,,,00.000025180000,   1.20000,
,,,00.000025200000,   1.20000,
,,,00.000025220000,   1.20000,
,,,00.000025240000,   1.20000,
,,,00.000025260000,   1.60000,
,,,00.000025280000,   0.80000,
,,,00.000025300000,   1.20000,
,,,00.000025320000,   0.80000,
,,,00.000025340000,   1.20000,
,,,00.000025360000,   1.20000,
,,,00.000025380000,   1.60000,
,,,00.000025400000,   1.20000,
,,,00.000025420000,   1.20000,
,,,00.000025440000,   1.20000,
,,,00.000025460000,   0.80000,
,,,00.000025480000,   1.20000,
,,,00.000025500000,   0.80000,
,,,00.000025520000,   1.20000,
,,,00.000025540000,   1.20000,
,,,00.000025560000,   1.20000,
,,,00.000025580000,   0.80000,
,,,00.000025600000,   1.20000,
,,,00.000025620000,   1.60000,
,,,00.000025640000,   1.20000,
,,,00.000025660000,   0.80000,
,,,00.000025680000,   1.60000,
,,,00.000025700000,   1.20000,
,,,00.000025720000,   1.20000,
,,,00.000025740000,   1.20000,
,,,00.000025760000,   1.20000,
,,,00.000025780000,   1.60000,
,,,00.000025800000,   1.20000,
,,,00.000025820000,   1.60000,
,,,00.000025840000,   0.80000,
,,,00.000025860000,   1.60000,
,,,00.000025880000,   1.20000,
,,,00.000025900000,   1.20000,
